newsDate,content,id
23/06/20,"Englishイベント学会・展示会イベント概要開催日2023.06.28〜2023.06.28開催場所オンライン対象者AIエンジニア東京エレクトロン（TEL）がプラチナスポンサーを務めるSEMIビジネスアップデートのご紹介です！今回のセミナーは、「AIの進化と半導体業界へのインパクト～IBM、Nvidiaが語るテクノロジーロードマップ～」をテーマに、「AIの社会影響とインパクトについて(仮)」と「ポストムーア時代のデータセンターインフラ」について、技術進化をけん引する2社のキーパーソンが、そのインパクトを解説する予定です。後半には、ファシリテーター大里希世さん(経済リポーター)によるショートインタビューとQ＆Aも予定されています！ぜひお見逃しなく！SEMIビジネスアップデートとは：マーケットトレンド・最新技術・アドボカシーなど幅広いラインナップの専門家を講師にお迎えする業界ビジネスパーソン大注目のセミナーシリーズです。講演内容「AIの社会影響とインパクトについて（仮）」山道新太郎氏日本アイ・ビー・エム東京基礎研究所セミコンダクター　シニアリサーチマネージャ新川崎事業所長　工学博士「ポストムーア時代のデータセンターインフラ」愛甲浩史氏エヌビディアエンタープライズマーケティングマーケティングマネージャ開催日時：2023年6月28日（水）10:30-11:50参加費:SEMI会員0円、一般5,500円（消費税込）配信方法：Zoomライブ配信　※オンデマンド配信の予定はなし申込締切：6月27日（火）13:00(先着順)©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。",8846231bb4d739f513b340334dab52bbc54d6e88ffc9552e893a7f87a3c78414
23/06/22," 1 2023年6月22日 各 位 会 社 名:東京エレクトロン株式会社 代表者名 :代表取締役社長 河合 利樹 （コード番号 : 8035 東証プライム市場） 問合せ先 :法務部長 真藤 誠 （ＴＥＬ 03－5561－7000） 新株予約権（株式報酬型ストックオプション）の内容確定に関するお知らせ 当社は、 2023年6月20日開催の当社取締役会にて決議した、株式報酬として発行する第 19回新株予約権について、その未定項目が下記のとおり確定したことをお知らせいたします。 記 1. 新株予約権割当の対象者及びそ の人数並びに割り当てる新株予約権の数 (1) 当社取締役に対し株式報酬として発行する新株予約権 当社取締役（社外取締役を除く。） 合計3名、合計 546個 (2) 当社及び当社子会社の役員等に対し株式報酬として発行する新株予約権 ・第60期末日時点の 当社コーポレートオフィサー、 執行役員、幹部社員のうち、必要と認められる者 (ただし、割当日時点で当社取締役と兼務する者を除く。 ) 合計43名、合計 866個 ・第60期末日時点の当社国内子会社の取締役、執行役員及び幹部社員並びに当社海外子会社の取締役、執行役員及び幹部社員のうち、必要と認められる者 合計58名、合計 648個 2. 新株予約権の目的たる株式の種類及び数 (1) 当社取締役に対し株式報酬として発行する新株予約権 当社普通株式 54,600株とする。 （新株予約権 1個当たり 100株） (2) 当社及び当社子会社の役員等に対し株式報酬として発行する新株予約権 当社普通株式 151,400株とする。 （新株予約権 1個当たり 100株） 3. 新株予約権の総数 (1) 当社取締役に対し株式報酬として発行する新株予約権 546個 (2) 当社及び当社子会社の役員等に対し株式報酬として発行する新株予約権 1,514個 以 上 ",e08b132fb1484e29cccc0a9a1849c81db4920e208f491c14eaab448b192a501b
23/06/23,Englishトピックス受賞・認定東京エレクトロン(TEL)は、インテルコーポレーション(インテル)から栄えある2023年IntelEPICOutstandingSupplierAwardを受賞しました。この賞はインテルのサプライチェーンにおいて、過去1年を通じ継続的に品質改善、パフォーマンス、パートナーシップ、インクルージョンに専心した真のトップパフォーマーを表彰するものです。インテルコーポレーションのチーフ・グローバル・オペレーションズ・オフィサーKeyvanEsfarjaniは、「東京エレクトロンがインテルのサプライヤー最高賞にあたるEPICOutstandingSupplierAwardを受賞されたことを祝福します。貴社は品質への揺るぎないコミットメント、卓越性の追求、そしてテクノロジーイノベーションへのたゆまぬ努力を通じ、当社の成功に欠かせない存在となっています。2023年に受賞したわずか6社中の1社である貴社は、まぎれもなく世界トップクラスの企業です」と述べました。インテルEPICOutstandingSupplierAwardは、インテルのグローバル・サプライチェーンの中で最高レベルの成果を収めた企業を認めるもので、優れた実績を上げているインテルサプライヤー・エコシステムの継続的な改善を実現し続けています。世界で数千社に上るインテルサプライヤーのうち、EPICサプライヤー・プログラムへの参加資格をもつ会社は数百社に限られます。2023年にインテルEPICOutstandingSupplierAwardを獲得したのはインテルのサプライチェーン全体のうちわずか6社で、TELとして卓越した製品とサービスの提供をおこなうことを重視している中、このたびの最高の栄誉となるEPICを受賞したことを光栄に思います。インテルEPICOutstandingSupplierAwardを受賞するためには、1年間を通じて最上位の期待を上回り、厳しい成績目標をクリアし、評価スコアは95％以上でなければなりません。さらに、改善計画において目指す成果を90%以上達成し、品質管理体制と業務体制の強固さを示すことも求められています。インテルニュースルームはこちら、IntelEPICSupplierAwardsについてはこちらよりご覧いただけます。©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。,d26ae77e6db905e43ea44a7bdfde550e78d463f5b2bf2b65c478c66226d01998
23/06/26,"Englishイベント学会・展示会イベント概要開催日2023.06.27〜2023.06.30開催場所幕張メッセ国際会議場/オンライン対象者プロセスエンジニアコンセプト：PolymerMicrostructure、ResistFilm,Materials&ProcessesforAdvancedLithography,NanotechnologyandPhototechnologyThe40thInternationalConferenceofPhotopolymerScienceandTechnology（ICPST-40）が6/27-30に幕張メッセ国際会議場とオンラインのハイブリッドで開催されます。ICPSTはフォトポリマーに関する幅広い科学的進歩や技術開発に関する研究報告がなされる国際会議です。TELが世界1位のマーケットシェアを誇る、先端リソグラフィ技術に関して招待講演、および共著案件の発表を予定しています。ぜひご期待ください！当社はこれからもBestProductsBestTechnicalServiceを常に追求し、半導体の技術革新に貢献し続けます。そして、今年で創立60周年を迎えるいま、この節目を「新たな変革点」と位置づけ、さらなる挑戦と進化を続け、夢のある社会の発展に貢献してまいります！招待講演：ProcessTechnologiesAimingforHighResolutionHighNAEUVResistPatterningS.Nagahara1,C.QueDinh2,A.Thiam3,ADauendorffer2,Y.Kuwahara2,S.Okada2,S.Kawakami2,S.Fujimoto2,M.Muramatsu2,S.Shimura2,Y.Feurprier3,R.Ramaneti3,A.Tsuboi1,K.Nafus4,H.Iida1,T.Miyamoto2,E.Liu5,L.Huli5,K.Kato5,S.Grzeskowiak51TokyoElectronLtd.2TokyoElectronKyushuLtd.3TokyoElectronEuropeLtd.4TokyoElectronAmerica,Inc.5TELTechnologyCenter,America,LLC講演（共著）：FormationandscalabilityofhexagonalholepatternbyDSAM.Muramatsu1,T.Nishi1,K.Ito2,Y.Takahashi2,Y.Hatamura2,T.Kitano3,T.Iwaki41TokyoElectronKyushuLtd.2TokyoElectronMiyagiLtd.3TokyoElectronLtd.4MicronMemoryJapan,K.K.講演プログラム内容：A.EnglishSymposiaA0.　PlenaryTalkA1.　NextGenerationLithography,EBLithographyandNanotechnologyA2.　NanobiotechnologyA3.　DirectedSelfAssembly(DSA)A4.　Computational/AnalyticalApproachforLithographyProcessesA5.　EUVLithographyA6.　NanoimprintA7.　193nmLithographyExtensionandEUVHVMReadinessA8.　Photopolymersin3-DPrinting/AdditiveManufacturingA9.　2DandStimuliResponsiveMaterialsforElectronics&PhotonicsA10.　StrategiesandMaterialsforAdvancedPackaging,NextGenerationMEMS,FlexibleDevicesA11.　ChemistryforAdvancedPhotopolymerScienceA12.　OrganicandHybridMaterialsforPhotovoltaicandOptoelectronicDevicesA13.　FundamentalsandApplicationsofBiomimeticsMaterialsandProcessesA14.　GeneralScopesofPhotopolymerScienceandTechnologyP.PanelSymposiumB.日本語シンポジウムB1.　ポリイミド及び高温耐熱樹脂ー機能化と応用ーB2.　プラズマ光化学と高分子表面機能化B3.　一般講演:(１)光物質科学の基礎(光物理過程、光化学反応など)(２)光機能素子材料(分子メモリー、情報記録材料、液晶など)(３)光・レーザー・電子線を活用する合成・重合・パターニング(４)フォトファブリケーション(光成型プロセス、リソグラフィ)(５)レジスト除去、エッチング、洗浄(６)装置(光源、照射装置、計測、プロセスなど)©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。",027b7c045a46bffc1ccd9ac68226a0d0bbfc89f0dbf781a51eb56914e36f214b
23/06/26,Englishサステナビリティ東京エレクトロン(TEL)および東京エレクトロンBPは、エコシップ・モーダルシフト事業実行委員会主催の令和４年度「エコシップマーク」認定において国土交通省海事局長表彰対象に選定されました。選定においては、国内・海外向け輸送のモーダルシフト*や環境負荷の少ない梱包方法の採用などを積極的におこない、物流における環境負荷低減の取り組みを推進したことが評価されました。当社では、リサイクル・リユースに一層配慮した活動の一環として製品の梱包を木枠梱包から強化ダンボールによる梱包に段階的に変更するとともに、持続可能な輸送手段としてモーダルシフトを積極的に推進し長距離輸送においてはフェリーを利用した海上輸送を実施しています。これらの取り組みの結果、国内の強化ダンボール採用率は20.3％(2023年3月期第４四半期)となり、国内輸送時のCO₂排出量は、モーダルシフトや共同配送化を実施しないと仮定したときの排出量と比較して11.4％減(2023年3月期)となりました。今後もTELグループ一丸となって地球環境の保全に取り組み、夢のある社会の発展に貢献してまいります。詳しくはこちらをご確認ください。2023年５月26日におこなわれた表彰式の様子モーダルシフト:輸送手段の転換を図ること。自動車や航空機による輸送から、より環境負荷の低い鉄道や船舶による輸送に転換すること©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。,733427f5f5d2ed925ee4bfab992f6bdd6154d1acd52f80528e6e41919d3e8208
23/06/26,Englishサステナビリティ東京エレクトロン(TEL、東京都港区、社長：河合利樹)は、2021年4月から再生可能エネルギー(電力）の導入を始め、2023年3月期に当社の国内グループ会社*1の全事業所*2において再生可能エネルギー使用比率100％を達成しました*3。この取り組みにより、国内での電力使用によるGHG*4排出量はゼロとなり、年間約15万トンのCO₂排出量を削減することができました。当社は、2031年3月期までに海外を含むグループ全事業所の再生可能エネルギー使用比率を100％とする中期環境目標を掲げており、海外事業所においてもすでに再生可能エネルギーの導入を進めています。これにより国内・海外を合わせた全事業所における2023年3月期の再生可能エネルギー使用比率は約91％となり、CO₂排出量の削減は年間約16万トンとなりました。今後も、全社一丸となり中期環境目標の達成に向けて取り組みを推進し、地球環境の保全に努めてまいります。当社の国内グループ会社：東京エレクトロン、東京エレクトロンテクノロジーソリューションズ、東京エレクトロン九州、東京エレクトロン宮城、東京エレクトロンFE、東京エレクトロンBP一部の賃借物件の拠点は除く2023年3月期使用電力量：国内約331GWh、海外71GWhGHG：GreenhouseGas(温室効果ガス）■当社グループの再生可能エネルギー使用比率100％達成までの流れ詳しくは2022年サステナビリティレポートのP49、P50をご覧ください。©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。,d252c3155f86b7d8dd122050ca8ecaeed947effd0769fde75711fc7ae9cae22c
23/06/28,Englishサステナビリティ東京エレクトロン(TEL、東京都港区、社長：河合利樹）はこのたび、2017年に制定した当社の人権方針である「人権について」の内容を見直し、「東京エレクトロングループ人権方針」として改定しました。当社は、企業の社会的責任を自覚し、高い倫理観に基づいた行動が重要であると認識しています。創業以来とりわけ人権尊重の考え方を大切にし、事業活動のあらゆる面にこの考え方を取り入れています。そして、「企業の成長は人、社員は価値創出の源泉」という考えのもと、個人がその能力を最大限に発揮し、いきいきと活動できる企業文化の醸成に努めています。今回の改定においては、当社の取り組みにおける実態に鑑み、ガバナンスや人権に関する影響評価と是正のプロセス（人権デューデリジェンス）、および救済メカニズムなどの内容について見直しをおこないました。これからも人権尊重の考え方を大切にし、「半導体の技術革新に貢献する夢と活力のある会社」という当社のビジョンの実現に向けて活動してまいります。詳しくはこちらをご確認ください。©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。,13f66ee09eac577a2dbbbf693af01f5a5852ca89e3bb9e79e7a6d4b223ab7b5a
23/06/30,"Englishイベント学会・展示会イベント概要開催日2023.07.06〜2023.07.07開催場所東工大　蔵前会館（大岡山）対象者プロセスエンジニアコンセプト：次世代リソグラフィ技術応用物理学会次世代リソグラフィ技術研究会NGL（NextGenerationLithographyResearchCommittee）2023が7/6-7東工大蔵前会館（大岡山）で開催されます。本研究会では、半導体の微細化に重要なリソグラフィ技術に関係する半導体製造装置、プロセス技術から材料まで幅広い分野に関する研究発表および議論がおこなわれます。TELが世界1位のマーケットシェアを誇る、リソグラフィ工程向けの塗布現像装置のプロセス技術に加え、エッチング工程を含む包括したパターニングソリューションに関して招待講演、および共著案件の発表を予定しています。ぜひご期待ください！招待講演：高NAEUVリソグラフィによる微細パターン形成の課題と対策S.Nagahara1,C.QueDinh2,A.Thiam3,ADauendorffer2,Y.Kuwahara2,S.Okada2,S.Kawakami2,S.Fujimoto2,M.Muramatsu2,S.Shimura2,Y.Feurprier3,R.Ramaneti3,A.Tsuboi1,K.Nafus4,H.Iida1,T.Miyamoto2,E.Liu5,L.Huli5,K.Kato5,S.Grzeskowiak51TokyoElectronLtd.2TokyoElectronKyushuLtd.3TokyoElectronEuropeLtd.4TokyoElectronAmerica,Inc.5TELTechnologyCenter,America,LLC共著講演：DSAによる微細ホールパターンの形成とスケーラビリティM.Muramatsu1,T.Nishi1,K.Ito2,Y.Takahashi2,Y.Hatamura2,T.Kitano3,T.Iwaki41TokyoElectronKyushuLtd.2TokyoElectronMiyagiLtd.3TokyoElectronLtd.©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。",a9a1fa595415102ea6e9ecd74923a14b76668589374361b5bebe0f8eb8053461
23/06/30,"Englishイベント学会・展示会イベント概要開催日2023.07.11〜2023.07.13開催場所MosconeCenter,SanFrancisco,CA対象者デバイスエンジニアプロセスエンジニアメカエンジニアソフトエンジニアAIエンジニアデータサイエンティスト/アナリティクスその他東京エレクトロン（TEL）がPlatinumスポンサーとして協賛するSEMICONWest2023が7月11日-13日に、サンフランシスコのMosconeCenterにて開催されます！TELはコーポレートメッセージTechnologyEnablingLifeをコンセプト掲げ、今年もSEMICONWEST2023に参加します！初日8:00a.m.より開始されるCEOSummitでは、「Pathto$1T」と題して当社社長河合利樹によるキーノートスピーチが予定されています。また、当社ブースSouthHallNo.850の出展に加え、WFD(WorkforceDevelopment)Pavilionでは、NorthHallW5にて今年も当社HR担当者が活動をおこないますのでこちらにもぜひお越しください！当社はこれからもBestProducts、BestTechnicalServiceを常に追求し、半導体の技術革新に貢献し続けます。そして、今年、創立60周年を迎えるいま、この節目を「新たな変革点」と位置づけ、さらなる挑戦と進化を続け、夢のある社会の発展に貢献してまいります。CorporateMessage-TechnologyEnablingLifeTELのおもな発表&パネルセッション：July11,2023Title:Pathto$1TPresenter:Toshiki.K,President&CEOLocation:KeynoteStage,Room24,NorthLowerLobbyTitle:SustainabilitySynergy:BalancingSemiconductorGrowthandEnvironmentalSustainabilityPresenter:Colin.BLocation:TechTalkStage,MosconeSouth,ExhibitionLevel,Room4Title:ClimateEquity&SocialImpactPresenter:Sumi.MLocation:MosconeSouth,ExhibitionLevel,Room2Title:CreatingaDiverseandInclusiveIndustryPresenter:Katy.CLocation:WorkforceDevelopmentTheater,MosonceNorth,ExhibitionLevel,HallFTitle:IRAM–Industry4ReadinessAssessmentTooltoEnhanceEfficiencytowardsExtendChipCapacityPresenter:Andrew.SLocation:SmartManufacturingTheater,MosconeNorth,ExhibitionLevel,HallFJuly12,2023Title:BuildingaCareerinMicroelectronicsPresenter:Jon.KLocation:WorkforceDevelopmentTheater,MosonceNorth,ExhibitionLevel,HallFJuly13,2023Title:ChipIn–RoadtripNationPanelPresenter:Tara.GLocation:KeynoteStage,Room24,NorthLowerLobbyTitle:StartupsforSustainableSemiconductorsPresenter:Kay.ELocation:MosconeSouth,ExhibitionLevel,Room2Title:AcceleratingThePaceofLithographyAndScalingInnovationPresenter:Angelique.RLocation:TechTalkStage,MosconeSouth,ExhibitionLevel,Room4Title:StartupsforSustainableSemiconductorsPresenter:Brent.ELocation:MosconeSouth,ExhibitionLevel,Room2©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。",f17caa8bac8ba7955c525853bf9666e4f458be68c195c98113660bc57ec52111
23/07/03," 1 2023年7月3日 各 位 会 社 名:東京エレクトロン株式会社 代表者名 :代表取締役社長 河合 利樹 （コード番号 : 8035 東証プライム市場 ） 問合せ先 :法務部長 真藤 誠 （ＴＥＬ 03－5561－7000） 自己株式の取得状況に関するお知らせ (会社法第 459条第1項の規定による定款の定めに基づく自己株式の取得 ) 当社は、 2023年5月11日開催の取締役会において決議しました、会社法 第459条第1項の規定による定款の定め に基づく自己株式取得について、下記のとおり実施しましたので、お知らせいたします。 記 1. 取得した株式の種類 当社普通株式 2. 取得した株式の総数 1,523,300 株 3. 株式の取得価額の総額 29,767,674,993 円 4. 取得期間 2023年6月1日～2023年6月30日 5. 取得方法 東京証券取引所における市場買付 (ご参考) 1. 2023年5月11日開催の取締役会での決議内容 (1) 取得対象株式の種類 当社普通株式 (2) 取得し得る株式の総数 1,000万株(上限) (発行済株式総数 (自己株式を除く )に対する割合 2.1%) (3) 株式の取得価額の総額 1,200億円(上限) (4) 取得する期間 2023年6月1日～2023年12月31日 2. 上記取締役会決議に基づき取得した自己株式の累計 (2023年6月30日現在) (1) 取得した株式の総数 1,523,300 株 (2) 株式の取得価額の総額 29,767,674,993 円 以 上 ",7c252602c07d5ae2a3bc24554fee2b71284cf9753b9ab3dc262a31ceb704f358
23/07/20,Englishサステナビリティ東京エレクトロン(TEL、東京都港区、社長：河合利樹)は、自然関連財務情報開示タスクフォース(TaskforceonNature-relatedFinancialDisclosures：TNFD)*1の理念に賛同し、その活動を支援するTNFDフォーラムに参画しました。TNFDは、ネイチャーポジティブ*2への移行に向け、自然資本・生物多様性に関する企業のリスク管理と開示の枠組みを構築するために2021年6月に設立された国際イニシアティブです。TNFDフォーラムは、TNFDのタスクフォースを支援する組織であり、専門的知見の提供や技術的な支援などをおこなうために2021年9月に設立されました。当社は、事業活動が自然に与える負荷や自然の損失によるリスクの検討をおこない、それらの適切な情報開示に努めます。また、ステークホルダーとも連携しながらバリューチェーン全体で自然資本や生物多様性への取り組みをおこなってまいります。*1　自然関連財務情報開示タスクフォース(TaskforceonNature-relatedFinancialDisclosures：TNFD):2021年6月に国連環境計画・金融イニシアティブ(UNEPFI）、国連開発計画(UNDP)、世界自然保護基金(WWF）、英NGOグローバルキャノピーをメンバーとして発足したタスクフォース。自然資本に損失を与える投資資金の流れを反転、生物多様性を回復させることを目的として、企業・機関・団体に対して自然資本および生物多様性の観点からの事業機会とリスクの情報開示を促す枠組みを構築しているTNFD　ウェブサイトはこちらTNFDフォーラム　ウェブサイトはこちら*2　ネイチャーポジティブ:自然を回復軌道に乗せるために生物多様性の損失を止め、反転させること東京エレクトロンの環境への取り組みはこちら©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。,f5da228eaef67f3d00f5dd121c945ad2d0e73e5eedc047f01bbce0a15c3a3edc
23/07/21,"EnglishIR経営東京エレクトロン(TEL、東京都港区、社長：河合利樹)は、開発・製造子会社である東京エレクトロンテクノロジーソリューションズ穂坂事業所(山梨県韮崎市)に建設していた新開発棟が完成し、本日、竣工式をおこないましたことをお知らせいたします。今後、デジタル社会への移行による技術革新に伴い、半導体市場は大きく成長することが予想されています。東京エレクトロンテクノロジーソリューションズが開発・製造している製品群は、半導体の線幅がより小さく、また多様化、複雑化する中で、技術革新の要として繰り返しおこなわれるパターニング技術*の進化とともに、大きな成長が見込まれています。新開発棟の竣工により技術開発力をさらに強化し、市場とお客さまの求める機能を備えた製品をタイムリーに提供することを通じて、中長期における持続的な成長と社会の発展に貢献します。当社はこれからもBestProducts、BestTechnicalServiceを常に追求し、お客さまとともにデジタル化と脱炭素化の両立に不可欠な半導体の技術革新を追求してまいります。また、本年、創立60周年を迎えるにあたり、この節目を「新たな出発点」と捉え、さらなる挑戦と進化を続け、夢のある社会の発展に貢献してまいります。*TELは成膜、塗布・現像、エッチング、洗浄というパターニングの連続した4つのキープロセスに製品をもつ、世界で唯一の半導体製造装置メーカーです。＜新開発棟の概要＞所在地：山梨県韮崎市穂坂町三ツ沢650延床面積：約21,000m²構造：鉄骨造/免震構造階数：地上4階、地下1階着工/完成：2021年12月/2023年6月用途：成膜装置、ガスケミカルエッチング装置など半導体製造装置、パターニング技術およびプロセスインテグレーションの開発＜東京エレクトロンテクノロジーソリューションズ事業概要について＞本社(藤井事業所)：山梨県韮崎市藤井町北下条2381-1事業所：穂坂、東北、府中、名古屋サテライト事業内容：熱処理成膜装置、枚葉成膜装置、ガスケミカルエッチング装置、テストシステム、FPDプラズマエッチング/アッシング装置の開発・製造東京エレクトロンコーポレートコミュニケーション室©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。",db65c302eacfec441247e1878882fead8e06ac30faf05c995b9816568ea894fd
23/08/01," 1 2023年8月1日 各 位 会 社 名:東京エレクトロン株式会社 代表者名 :代表取締役社長 河合 利樹 （コード番号 : 8035 東証プライム市場 ） 問合せ先 :法務部長 真藤 誠 （ＴＥＬ 03－5561－7000） 自己株式の取得状況に関するお知らせ (会社法第 459条第1項の規定による定款の定めに基づく自己株式の取得 ) 当社は、 2023年5月11日開催の取締役会において決議しました、会社法 第459条第1項の規定による定款の定め に基づく自己株式取得について、下記のとおり実施しましたので、お知らせいたします。 記 1. 取得した株式の種類 当社普通株式 2. 取得した株式の総数 1,545,900 株 3. 株式の取得価額の総額 31,230,358,510 円 4. 取得期間 2023年7月1日～2023年7月31日 5. 取得方法 東京証券取引所における市場買付 (ご参考) 1. 2023年5月11日開催の取締役会での決議内容 (1) 取得対象株式の種類 当社普通株式 (2) 取得し得る株式の総数 1,000万株(上限) (発行済株式総数 (自己株式を除く )に対する割合 2.1%) (3) 株式の取得価額の総額 1,200億円(上限) (4) 取得する期間 2023年6月1日～2023年12月31日 2. 上記取締役会決議に基づき取得した自己株式の累計 (2023年7月31日現在) (1) 取得した株式の総数 3,069,200 株 (2) 株式の取得価額の総額 60,998,033,503 円 以 上 ",1a073960a43f910b638f9faf4f6c619025bd7114415e804e920d3b3daa62c6ad
23/08/07,Englishサステナビリティ東京エレクトロン(TEL)は、昨年に引き続き、世界的に著名なESG(環境、社会、ガバナンス)インデックスであるMSCIESGIndexの一つである「MSCIESGLeadersIndexes」と「MSCIジャパンESGセレクト・リーダーズ指数」の構成銘柄に選定されました。MSCIESGIndexは、MSCI（モルガン・スタンレー・キャピタル・インターナショナル）社（アメリカ）が開発したESGインデックスで、業種ごとに、ESGの取り組みが優れた企業が選定されます。TELは、これからもサステナビリティを重視した経営を推進し、「最先端の技術と確かなサービスで、夢のある社会の発展に貢献します」という当社の基本理念を実践してまいります。詳しくはこちらをご確認ください。https://www.tel.co.jp/sustainability/review/東京エレクトロン株式会社のMSCI指数への組み入れ、およびMSCIのロゴ、商標、サービスマークまたは指数名の使用は、MSCIまたはその関係者による東京エレクトロン株式会社の後援、推薦またはプロモーションではありません。MSCI指数はMSCIの独占的財産です。MSCI指数の名前およびロゴはMSCIまたはその関係会社の商標またはサービスマークです。©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。,5d601a69e26e4d57a75362d813464748d23071efc491f9cf3cbe68bec5875c5c
23/08/10,English投資家向け情報©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。,f85e14473e488bdb3f6695c0115c2992b423d7989017b9955334902e9fd3d66c
